source_id,datetime,property_name,temperature
interpolation,2019-08-04 03:51:16+00:00,cooling_temperature,15.390589581756108
interpolation,2019-08-04 04:51:16+00:00,cooling_temperature,15.394230556225732
interpolation,2019-08-04 05:51:16+00:00,cooling_temperature,15.397871530695355
interpolation,2019-08-04 06:51:16+00:00,cooling_temperature,15.401512505164979
interpolation,2019-08-04 07:51:16+00:00,cooling_temperature,15.405153479634603
interpolation,2019-08-04 08:51:16+00:00,cooling_temperature,15.408794454104228
interpolation,2019-08-04 09:51:16+00:00,cooling_temperature,15.41243542857385
interpolation,2019-08-04 10:51:16+00:00,cooling_temperature,15.416076403043474
interpolation,2019-08-04 11:51:16+00:00,cooling_temperature,15.419717377513098
interpolation,2019-08-04 12:51:16+00:00,cooling_temperature,15.423358351982724
interpolation,2019-08-04 13:51:16+00:00,cooling_temperature,15.426999326452348
interpolation,2019-08-04 14:51:16+00:00,cooling_temperature,15.430640300921972
interpolation,2019-08-04 15:51:16+00:00,cooling_temperature,15.434281275391596
interpolation,2019-08-04 16:51:16+00:00,cooling_temperature,15.43792224986122
interpolation,2019-08-04 17:51:16+00:00,cooling_temperature,15.441563224330844
interpolation,2019-08-04 18:51:16+00:00,cooling_temperature,15.445204198800468
interpolation,2019-08-04 19:51:16+00:00,cooling_temperature,15.448845173270092
interpolation,2019-08-04 20:51:16+00:00,cooling_temperature,15.452486147739716
interpolation,2019-08-04 21:51:16+00:00,cooling_temperature,15.456127122209342
interpolation,2019-08-04 22:51:16+00:00,cooling_temperature,15.459768096678966
interpolation,2019-08-04 23:51:16+00:00,cooling_temperature,15.46340907114859
interpolation,2019-08-05 00:51:16+00:00,cooling_temperature,15.467050045618214
interpolation,2019-08-05 01:51:16+00:00,cooling_temperature,15.470691020087836
interpolation,2019-08-05 02:51:16+00:00,cooling_temperature,15.47433199455746
interpolation,2019-08-05 03:51:16+00:00,cooling_temperature,15.477972969027086
interpolation,2019-08-05 04:51:16+00:00,cooling_temperature,15.481613943496708
interpolation,2019-08-05 05:51:16+00:00,cooling_temperature,15.485254917966332
interpolation,2019-08-05 06:51:16+00:00,cooling_temperature,15.488895892435956
interpolation,2019-08-05 07:51:16+00:00,cooling_temperature,15.492536866905581
interpolation,2019-08-05 08:51:16+00:00,cooling_temperature,15.496177841375205
interpolation,2019-08-05 09:51:16+00:00,cooling_temperature,15.49981881584483
interpolation,2019-08-05 10:51:16+00:00,cooling_temperature,15.503459790314452
interpolation,2019-08-05 11:51:16+00:00,cooling_temperature,15.507100764784076
interpolation,2019-08-05 12:51:16+00:00,cooling_temperature,15.510741739253701
interpolation,2019-08-05 13:51:16+00:00,cooling_temperature,15.514382713723325
interpolation,2019-08-05 14:51:16+00:00,cooling_temperature,15.51802368819295
interpolation,2019-08-05 15:51:16+00:00,cooling_temperature,15.521664662662573
interpolation,2019-08-05 16:51:16+00:00,cooling_temperature,15.525305637132199
interpolation,2019-08-05 17:51:16+00:00,cooling_temperature,15.528946611601821
interpolation,2019-08-05 18:51:16+00:00,cooling_temperature,15.532587586071445
interpolation,2019-08-05 19:51:16+00:00,cooling_temperature,15.536228560541069
interpolation,2019-08-05 20:51:16+00:00,cooling_temperature,15.539869535010693
interpolation,2019-08-05 21:51:16+00:00,cooling_temperature,15.543510509480317
interpolation,2019-08-05 22:51:16+00:00,cooling_temperature,15.547151483949943
interpolation,2019-08-05 23:51:16+00:00,cooling_temperature,15.550792458419567
interpolation,2019-08-06 00:51:16+00:00,cooling_temperature,15.55443343288919
interpolation,2019-08-06 01:51:16+00:00,cooling_temperature,15.558074407358815
interpolation,2019-08-06 02:51:16+00:00,cooling_temperature,15.561715381828437
interpolation,2019-08-06 03:51:16+00:00,cooling_temperature,15.56535635629806
interpolation,2019-08-06 04:51:16+00:00,cooling_temperature,15.568997330767685
interpolation,2019-08-06 05:51:16+00:00,cooling_temperature,15.572638305237309
interpolation,2019-08-06 06:51:16+00:00,cooling_temperature,15.576279279706933
interpolation,2019-08-06 07:51:16+00:00,cooling_temperature,15.579920254176557
interpolation,2019-08-06 08:51:16+00:00,cooling_temperature,15.583561228646182
interpolation,2019-08-06 09:51:16+00:00,cooling_temperature,15.587202203115806
interpolation,2019-08-06 10:51:16+00:00,cooling_temperature,15.590843177585429
interpolation,2019-08-06 11:51:16+00:00,cooling_temperature,15.594484152055053
interpolation,2019-08-06 12:51:16+00:00,cooling_temperature,15.598125126524678
interpolation,2019-08-06 13:51:16+00:00,cooling_temperature,15.601766100994302
interpolation,2019-08-06 14:51:16+00:00,cooling_temperature,15.605407075463926
interpolation,2019-08-06 15:51:16+00:00,cooling_temperature,15.60904804993355
interpolation,2019-08-06 16:51:16+00:00,cooling_temperature,15.612689024403174
interpolation,2019-08-06 17:51:16+00:00,cooling_temperature,15.6163299988728
interpolation,2019-08-06 18:51:16+00:00,cooling_temperature,15.619970973342422
interpolation,2019-08-06 19:51:16+00:00,cooling_temperature,15.623611947812046
interpolation,2019-08-06 20:51:16+00:00,cooling_temperature,15.62725292228167
interpolation,2019-08-06 21:51:16+00:00,cooling_temperature,15.630893896751296
interpolation,2019-08-06 22:51:16+00:00,cooling_temperature,15.63453487122092
interpolation,2019-08-06 23:51:16+00:00,cooling_temperature,15.638175845690544
interpolation,2019-08-07 00:51:16+00:00,cooling_temperature,15.641816820160168
interpolation,2019-08-07 01:51:16+00:00,cooling_temperature,15.645457794629792
interpolation,2019-08-07 02:51:16+00:00,cooling_temperature,15.649098769099414
interpolation,2019-08-07 03:51:16+00:00,cooling_temperature,15.652739743569038
interpolation,2019-08-07 04:51:16+00:00,cooling_temperature,15.656380718038662
interpolation,2019-08-07 05:51:16+00:00,cooling_temperature,15.660021692508286
interpolation,2019-08-07 06:51:16+00:00,cooling_temperature,15.66366266697791
interpolation,2019-08-07 07:51:16+00:00,cooling_temperature,15.667303641447536
interpolation,2019-08-07 08:51:16+00:00,cooling_temperature,15.67094461591716
interpolation,2019-08-07 09:51:16+00:00,cooling_temperature,15.674585590386783
interpolation,2019-08-07 10:51:16+00:00,cooling_temperature,15.678226564856406
interpolation,2019-08-07 11:51:16+00:00,cooling_temperature,15.68186753932603
interpolation,2019-08-07 12:51:16+00:00,cooling_temperature,15.685508513795655
interpolation,2019-08-07 13:51:16+00:00,cooling_temperature,15.68914948826528
interpolation,2019-08-07 14:51:16+00:00,cooling_temperature,15.692790462734903
interpolation,2019-08-07 15:51:16+00:00,cooling_temperature,15.696431437204527
interpolation,2019-08-07 16:51:16+00:00,cooling_temperature,15.700072411674153
interpolation,2019-08-07 17:51:16+00:00,cooling_temperature,15.703713386143775
interpolation,2019-08-07 18:51:16+00:00,cooling_temperature,15.707354360613401
interpolation,2019-08-07 19:51:16+00:00,cooling_temperature,15.710995335083023
interpolation,2019-08-07 20:51:16+00:00,cooling_temperature,15.714636309552649
interpolation,2019-08-07 21:51:16+00:00,cooling_temperature,15.718277284022271
interpolation,2019-08-07 22:51:16+00:00,cooling_temperature,15.721918258491897
interpolation,2019-08-07 23:51:16+00:00,cooling_temperature,15.725559232961519
interpolation,2019-08-08 00:51:16+00:00,cooling_temperature,15.729200207431143
interpolation,2019-08-08 01:51:16+00:00,cooling_temperature,15.732841181900767
interpolation,2019-08-08 02:51:16+00:00,cooling_temperature,15.736482156370393
interpolation,2019-08-08 03:51:16+00:00,cooling_temperature,15.740123130840015
interpolation,2019-08-08 04:51:16+00:00,cooling_temperature,15.743764105309639
interpolation,2019-08-08 05:51:16+00:00,cooling_temperature,15.747405079779263
interpolation,2019-08-08 06:51:16+00:00,cooling_temperature,15.751046054248889
interpolation,2019-08-08 07:51:16+00:00,cooling_temperature,15.75468702871851
interpolation,2019-08-08 08:51:16+00:00,cooling_temperature,15.758328003188137
interpolation,2019-08-08 09:51:16+00:00,cooling_temperature,15.76196897765776
interpolation,2019-08-08 10:51:16+00:00,cooling_temperature,15.765609952127384
interpolation,2019-08-08 11:51:16+00:00,cooling_temperature,15.769250926597007
interpolation,2019-08-08 12:51:16+00:00,cooling_temperature,15.772891901066632
interpolation,2019-08-08 13:51:16+00:00,cooling_temperature,15.776532875536256
interpolation,2019-08-08 14:51:16+00:00,cooling_temperature,15.78017385000588
interpolation,2019-08-08 15:51:16+00:00,cooling_temperature,15.783814824475504
interpolation,2019-08-08 16:51:16+00:00,cooling_temperature,15.787455798945128
interpolation,2019-08-08 17:51:16+00:00,cooling_temperature,15.791096773414754
interpolation,2019-08-08 18:51:16+00:00,cooling_temperature,15.794737747884378
interpolation,2019-08-08 19:51:16+00:00,cooling_temperature,15.798378722354
interpolation,2019-08-08 20:51:16+00:00,cooling_temperature,15.802019696823624
interpolation,2019-08-08 21:51:16+00:00,cooling_temperature,15.80566067129325
interpolation,2019-08-08 22:51:16+00:00,cooling_temperature,15.809301645762872
interpolation,2019-08-08 23:51:16+00:00,cooling_temperature,15.812942620232496
interpolation,2019-08-09 00:51:16+00:00,cooling_temperature,15.81658359470212
interpolation,2019-08-09 01:51:16+00:00,cooling_temperature,15.820224569171746
interpolation,2019-08-09 02:51:16+00:00,cooling_temperature,15.823865543641368
interpolation,2019-08-09 03:51:16+00:00,cooling_temperature,15.827506518110992
interpolation,2019-08-09 04:51:16+00:00,cooling_temperature,15.831147492580616
interpolation,2019-08-09 05:51:16+00:00,cooling_temperature,15.83478846705024
interpolation,2019-08-09 06:51:16+00:00,cooling_temperature,15.838429441519864
interpolation,2019-08-09 07:51:16+00:00,cooling_temperature,15.84207041598949
interpolation,2019-08-09 08:51:16+00:00,cooling_temperature,15.845711390459114
interpolation,2019-08-09 09:51:16+00:00,cooling_temperature,15.849352364928738
interpolation,2019-08-09 10:51:16+00:00,cooling_temperature,15.852993339398363
interpolation,2019-08-09 11:51:16+00:00,cooling_temperature,15.856634313867985
interpolation,2019-08-09 12:51:16+00:00,cooling_temperature,15.86027528833761
interpolation,2019-08-09 13:51:16+00:00,cooling_temperature,15.863916262807233
interpolation,2019-08-09 14:51:16+00:00,cooling_temperature,15.867557237276857
interpolation,2019-08-09 15:51:16+00:00,cooling_temperature,15.871198211746481
interpolation,2019-08-09 16:51:16+00:00,cooling_temperature,15.874839186216107
interpolation,2019-08-09 17:51:16+00:00,cooling_temperature,15.878480160685731
interpolation,2019-08-09 18:51:16+00:00,cooling_temperature,15.882121135155355
interpolation,2019-08-09 19:51:16+00:00,cooling_temperature,15.885762109624977
interpolation,2019-08-09 20:51:16+00:00,cooling_temperature,15.8894030840946
interpolation,2019-08-09 21:51:16+00:00,cooling_temperature,15.893044058564223
interpolation,2019-08-09 22:51:16+00:00,cooling_temperature,15.89668503303385
interpolation,2019-08-09 23:51:16+00:00,cooling_temperature,15.900326007503473
interpolation,2019-08-10 00:51:16+00:00,cooling_temperature,15.903966981973097
interpolation,2019-08-10 01:51:16+00:00,cooling_temperature,15.907607956442721
interpolation,2019-08-10 02:51:16+00:00,cooling_temperature,15.911248930912347
interpolation,2019-08-10 03:51:16+00:00,cooling_temperature,15.91488990538197
interpolation,2019-08-10 04:51:16+00:00,cooling_temperature,15.918530879851593
interpolation,2019-08-10 05:51:16+00:00,cooling_temperature,15.922171854321217
interpolation,2019-08-10 06:51:16+00:00,cooling_temperature,15.925812828790843
interpolation,2019-08-10 07:51:16+00:00,cooling_temperature,15.929453803260465
interpolation,2019-08-10 08:51:16+00:00,cooling_temperature,15.93309477773009
interpolation,2019-08-10 09:51:16+00:00,cooling_temperature,15.936735752199715
interpolation,2019-08-10 10:51:16+00:00,cooling_temperature,15.940376726669339
interpolation,2019-08-10 11:51:16+00:00,cooling_temperature,15.944017701138964
interpolation,2019-08-10 12:51:16+00:00,cooling_temperature,15.947658675608587
interpolation,2019-08-10 13:51:16+00:00,cooling_temperature,15.95129965007821
interpolation,2019-08-10 14:51:16+00:00,cooling_temperature,15.954940624547834
interpolation,2019-08-10 15:51:16+00:00,cooling_temperature,15.95858159901746
interpolation,2019-08-10 16:51:16+00:00,cooling_temperature,15.962222573487082
interpolation,2019-08-10 17:51:16+00:00,cooling_temperature,15.965863547956708
interpolation,2019-08-10 18:51:16+00:00,cooling_temperature,15.969504522426332
interpolation,2019-08-10 19:51:16+00:00,cooling_temperature,15.973145496895954
interpolation,2019-08-10 20:51:16+00:00,cooling_temperature,15.976786471365578
interpolation,2019-08-10 21:51:16+00:00,cooling_temperature,15.9804274458352
interpolation,2019-08-10 22:51:16+00:00,cooling_temperature,15.984068420304826
interpolation,2019-08-10 23:51:16+00:00,cooling_temperature,15.98770939477445
interpolation,2019-08-11 00:51:16+00:00,cooling_temperature,15.991350369244074
interpolation,2019-08-11 01:51:16+00:00,cooling_temperature,15.994991343713698
interpolation,2019-08-11 02:51:16+00:00,cooling_temperature,15.998632318183324
interpolation,2019-08-11 03:51:16+00:00,cooling_temperature,16.002273292652948
interpolation,2019-08-11 04:51:16+00:00,cooling_temperature,16.00591426712257
interpolation,2019-08-11 05:51:16+00:00,cooling_temperature,16.009555241592196
interpolation,2019-08-11 06:51:16+00:00,cooling_temperature,16.013196216061818
interpolation,2019-08-11 07:51:16+00:00,cooling_temperature,16.016837190531444
interpolation,2019-08-11 08:51:16+00:00,cooling_temperature,16.020478165001066
interpolation,2019-08-11 09:51:16+00:00,cooling_temperature,16.02411913947069
interpolation,2019-08-11 10:51:16+00:00,cooling_temperature,16.027760113940317
interpolation,2019-08-11 11:51:16+00:00,cooling_temperature,16.03140108840994
interpolation,2019-08-11 12:51:16+00:00,cooling_temperature,16.035042062879562
interpolation,2019-08-11 13:51:16+00:00,cooling_temperature,16.038683037349188
interpolation,2019-08-11 14:51:16+00:00,cooling_temperature,16.042324011818813
interpolation,2019-08-11 15:51:16+00:00,cooling_temperature,16.045964986288435
interpolation,2019-08-11 16:51:16+00:00,cooling_temperature,16.04960596075806
interpolation,2019-08-11 17:51:16+00:00,cooling_temperature,16.053246935227683
interpolation,2019-08-11 18:51:16+00:00,cooling_temperature,16.056887909697306
interpolation,2019-08-11 19:51:16+00:00,cooling_temperature,16.06052888416693
interpolation,2019-08-11 20:51:16+00:00,cooling_temperature,16.064169858636557
interpolation,2019-08-11 21:51:16+00:00,cooling_temperature,16.06781083310618
interpolation,2019-08-11 22:51:16+00:00,cooling_temperature,16.0714518075758
interpolation,2019-08-11 23:51:16+00:00,cooling_temperature,16.075092782045427
interpolation,2019-08-12 00:51:16+00:00,cooling_temperature,16.078733756515053
interpolation,2019-08-12 01:51:16+00:00,cooling_temperature,16.082374730984675
interpolation,2019-08-12 02:51:16+00:00,cooling_temperature,16.0860157054543
interpolation,2019-08-12 03:51:16+00:00,cooling_temperature,16.089656679923923
interpolation,2019-08-12 04:51:16+00:00,cooling_temperature,16.09329765439355
interpolation,2019-08-12 05:51:16+00:00,cooling_temperature,16.09693862886317
interpolation,2019-08-12 06:51:16+00:00,cooling_temperature,16.100579603332797
interpolation,2019-08-12 07:51:16+00:00,cooling_temperature,16.10422057780242
interpolation,2019-08-12 08:51:16+00:00,cooling_temperature,16.107861552272045
interpolation,2019-08-12 09:51:16+00:00,cooling_temperature,16.111502526741667
interpolation,2019-08-12 10:51:16+00:00,cooling_temperature,16.115143501211293
interpolation,2019-08-12 11:51:16+00:00,cooling_temperature,16.11878447568092
interpolation,2019-08-12 12:51:16+00:00,cooling_temperature,16.12242545015054
interpolation,2019-08-12 13:51:16+00:00,cooling_temperature,16.126066424620163
interpolation,2019-08-12 14:51:16+00:00,cooling_temperature,16.12970739908979
interpolation,2019-08-12 15:51:16+00:00,cooling_temperature,16.133348373559414
interpolation,2019-08-12 16:51:16+00:00,cooling_temperature,16.136989348029037
interpolation,2019-08-12 17:51:16+00:00,cooling_temperature,16.14063032249866
interpolation,2019-08-12 18:51:16+00:00,cooling_temperature,16.144271296968284
interpolation,2019-08-12 19:51:16+00:00,cooling_temperature,16.14791227143791
interpolation,2019-08-12 20:51:16+00:00,cooling_temperature,16.151553245907532
interpolation,2019-08-12 21:51:16+00:00,cooling_temperature,16.155194220377158
interpolation,2019-08-12 22:51:16+00:00,cooling_temperature,16.15883519484678
interpolation,2019-08-12 23:51:16+00:00,cooling_temperature,16.162476169316406
interpolation,2019-08-13 00:51:16+00:00,cooling_temperature,16.16611714378603
interpolation,2019-08-13 01:51:16+00:00,cooling_temperature,16.169758118255654
interpolation,2019-08-13 02:51:16+00:00,cooling_temperature,16.173399092725276
interpolation,2019-08-13 03:51:16+00:00,cooling_temperature,16.177040067194902
interpolation,2019-08-13 04:51:16+00:00,cooling_temperature,16.180681041664528
interpolation,2019-08-13 05:51:16+00:00,cooling_temperature,16.18432201613415
interpolation,2019-08-13 06:51:16+00:00,cooling_temperature,16.187962990603772
interpolation,2019-08-13 07:51:16+00:00,cooling_temperature,16.191603965073398
interpolation,2019-08-13 08:51:16+00:00,cooling_temperature,16.195244939543024
interpolation,2019-08-13 09:51:16+00:00,cooling_temperature,16.198885914012646
interpolation,2019-08-13 10:51:16+00:00,cooling_temperature,16.20252688848227
interpolation,2019-08-13 11:51:16+00:00,cooling_temperature,16.206167862951894
interpolation,2019-08-13 12:51:16+00:00,cooling_temperature,16.20980883742152
interpolation,2019-08-13 13:51:16+00:00,cooling_temperature,16.213449811891145
interpolation,2019-08-13 14:51:16+00:00,cooling_temperature,16.217090786360764
interpolation,2019-08-13 15:51:16+00:00,cooling_temperature,16.22073176083039
interpolation,2019-08-13 16:51:16+00:00,cooling_temperature,16.224372735300012
interpolation,2019-08-13 17:51:16+00:00,cooling_temperature,16.228013709769638
interpolation,2019-08-13 18:51:16+00:00,cooling_temperature,16.23165468423926
interpolation,2019-08-13 19:51:16+00:00,cooling_temperature,16.235295658708885
interpolation,2019-08-13 20:51:16+00:00,cooling_temperature,16.23893663317851
interpolation,2019-08-13 21:51:16+00:00,cooling_temperature,16.242577607648133
interpolation,2019-08-13 22:51:16+00:00,cooling_temperature,16.246218582117756
interpolation,2019-08-13 23:51:16+00:00,cooling_temperature,16.24985955658738
interpolation,2019-08-14 00:51:16+00:00,cooling_temperature,16.253500531057007
interpolation,2019-08-14 01:51:16+00:00,cooling_temperature,16.25714150552663
interpolation,2019-08-14 02:51:16+00:00,cooling_temperature,16.260782479996255
interpolation,2019-08-14 03:51:16+00:00,cooling_temperature,16.264423454465877
interpolation,2019-08-14 04:51:16+00:00,cooling_temperature,16.268064428935503
interpolation,2019-08-14 05:51:16+00:00,cooling_temperature,16.27170540340513
interpolation,2019-08-14 06:51:16+00:00,cooling_temperature,16.27534637787475
interpolation,2019-08-14 07:51:16+00:00,cooling_temperature,16.278987352344373
interpolation,2019-08-14 08:51:16+00:00,cooling_temperature,16.282628326814
interpolation,2019-08-14 09:51:16+00:00,cooling_temperature,16.286269301283625
interpolation,2019-08-14 10:51:16+00:00,cooling_temperature,16.289910275753247
interpolation,2019-08-14 11:51:16+00:00,cooling_temperature,16.293551250222873
interpolation,2019-08-14 12:51:16+00:00,cooling_temperature,16.297192224692495
interpolation,2019-08-14 13:51:16+00:00,cooling_temperature,16.30083319916212
interpolation,2019-08-14 14:51:16+00:00,cooling_temperature,16.304474173631743
interpolation,2019-08-14 15:51:16+00:00,cooling_temperature,16.308115148101365
interpolation,2019-08-14 16:51:16+00:00,cooling_temperature,16.31175612257099
interpolation,2019-08-14 17:51:16+00:00,cooling_temperature,16.315397097040613
interpolation,2019-08-14 18:51:16+00:00,cooling_temperature,16.31903807151024
interpolation,2019-08-14 19:51:16+00:00,cooling_temperature,16.32267904597986
interpolation,2019-08-14 20:51:16+00:00,cooling_temperature,16.326320020449486
interpolation,2019-08-14 21:51:16+00:00,cooling_temperature,16.329960994919112
interpolation,2019-08-14 22:51:16+00:00,cooling_temperature,16.333601969388734
interpolation,2019-08-14 23:51:16+00:00,cooling_temperature,16.337242943858357
interpolation,2019-08-15 00:51:16+00:00,cooling_temperature,16.340883918327982
interpolation,2019-08-15 01:51:16+00:00,cooling_temperature,16.344524892797608
interpolation,2019-08-15 02:51:16+00:00,cooling_temperature,16.34816586726723
interpolation,2019-08-15 03:51:16+00:00,cooling_temperature,16.351806841736856
interpolation,2019-08-15 04:51:16+00:00,cooling_temperature,16.35544781620648
interpolation,2019-08-15 05:51:16+00:00,cooling_temperature,16.359088790676104
interpolation,2019-08-15 06:51:16+00:00,cooling_temperature,16.36272976514573
interpolation,2019-08-15 07:51:16+00:00,cooling_temperature,16.366370739615352
interpolation,2019-08-15 08:51:16+00:00,cooling_temperature,16.370011714084974
interpolation,2019-08-15 09:51:16+00:00,cooling_temperature,16.3736526885546
interpolation,2019-08-15 10:51:16+00:00,cooling_temperature,16.377293663024226
interpolation,2019-08-15 11:51:16+00:00,cooling_temperature,16.380934637493848
interpolation,2019-08-15 12:51:16+00:00,cooling_temperature,16.38457561196347
interpolation,2019-08-15 13:51:16+00:00,cooling_temperature,16.388216586433096
interpolation,2019-08-15 14:51:16+00:00,cooling_temperature,16.39185756090272
interpolation,2019-08-15 15:51:16+00:00,cooling_temperature,16.395498535372344
interpolation,2019-08-15 16:51:16+00:00,cooling_temperature,16.399139509841966
interpolation,2019-08-15 17:51:16+00:00,cooling_temperature,16.40278048431159
interpolation,2019-08-15 18:51:16+00:00,cooling_temperature,16.406421458781217
interpolation,2019-08-15 19:51:16+00:00,cooling_temperature,16.41006243325084
interpolation,2019-08-15 20:51:16+00:00,cooling_temperature,16.413703407720465
interpolation,2019-08-15 21:51:16+00:00,cooling_temperature,16.417344382190088
interpolation,2019-08-15 22:51:16+00:00,cooling_temperature,16.420985356659713
interpolation,2019-08-15 23:51:16+00:00,cooling_temperature,16.424626331129335
interpolation,2019-08-16 00:51:16+00:00,cooling_temperature,16.42826730559896
interpolation,2019-08-16 01:51:16+00:00,cooling_temperature,16.431908280068583
interpolation,2019-08-16 02:51:16+00:00,cooling_temperature,16.43554925453821
interpolation,2019-08-16 03:51:16+00:00,cooling_temperature,16.439190229007835
interpolation,2019-08-16 04:51:16+00:00,cooling_temperature,16.442831203477457
interpolation,2019-08-16 05:51:16+00:00,cooling_temperature,16.44647217794708
interpolation,2019-08-16 06:51:16+00:00,cooling_temperature,16.450113152416705
interpolation,2019-08-16 07:51:16+00:00,cooling_temperature,16.453754126886327
interpolation,2019-08-16 08:51:16+00:00,cooling_temperature,16.457395101355953
interpolation,2019-08-16 09:51:16+00:00,cooling_temperature,16.461036075825575
interpolation,2019-08-16 10:51:16+00:00,cooling_temperature,16.4646770502952
interpolation,2019-08-16 11:51:16+00:00,cooling_temperature,16.468318024764823
interpolation,2019-08-16 12:51:16+00:00,cooling_temperature,16.47195899923445
interpolation,2019-08-16 13:51:16+00:00,cooling_temperature,16.47559997370407
interpolation,2019-08-16 14:51:16+00:00,cooling_temperature,16.479240948173697
interpolation,2019-08-16 15:51:16+00:00,cooling_temperature,16.48288192264332
interpolation,2019-08-16 16:51:16+00:00,cooling_temperature,16.486522897112945
interpolation,2019-08-16 17:51:16+00:00,cooling_temperature,16.490163871582567
interpolation,2019-08-16 18:51:16+00:00,cooling_temperature,16.493804846052193
interpolation,2019-08-16 19:51:16+00:00,cooling_temperature,16.49744582052182
interpolation,2019-08-16 20:51:16+00:00,cooling_temperature,16.50108679499144
interpolation,2019-08-16 21:51:16+00:00,cooling_temperature,16.504727769461066
interpolation,2019-08-16 22:51:16+00:00,cooling_temperature,16.50836874393069
interpolation,2019-08-16 23:51:16+00:00,cooling_temperature,16.512009718400314
interpolation,2019-08-17 00:51:16+00:00,cooling_temperature,16.515650692869936
interpolation,2019-08-17 01:51:16+00:00,cooling_temperature,16.519291667339562
interpolation,2019-08-17 02:51:16+00:00,cooling_temperature,16.522932641809184
interpolation,2019-08-17 03:51:16+00:00,cooling_temperature,16.52657361627881
interpolation,2019-08-17 04:51:16+00:00,cooling_temperature,16.530214590748436
interpolation,2019-08-17 05:51:16+00:00,cooling_temperature,16.533855565218058
interpolation,2019-08-17 06:51:16+00:00,cooling_temperature,16.537496539687684
interpolation,2019-08-17 07:51:16+00:00,cooling_temperature,16.541137514157306
interpolation,2019-08-17 08:51:16+00:00,cooling_temperature,16.544778488626932
interpolation,2019-08-17 09:51:16+00:00,cooling_temperature,16.54841946309655
interpolation,2019-08-17 10:51:16+00:00,cooling_temperature,16.552060437566176
interpolation,2019-08-17 11:51:16+00:00,cooling_temperature,16.555701412035802
interpolation,2019-08-17 12:51:16+00:00,cooling_temperature,16.559342386505424
interpolation,2019-08-17 13:51:16+00:00,cooling_temperature,16.56298336097505
interpolation,2019-08-17 14:51:16+00:00,cooling_temperature,16.566624335444672
interpolation,2019-08-17 15:51:16+00:00,cooling_temperature,16.570265309914298
interpolation,2019-08-17 16:51:16+00:00,cooling_temperature,16.57390628438392
interpolation,2019-08-17 17:51:16+00:00,cooling_temperature,16.577547258853546
interpolation,2019-08-17 18:51:16+00:00,cooling_temperature,16.58118823332317
interpolation,2019-08-17 19:51:16+00:00,cooling_temperature,16.584829207792794
interpolation,2019-08-17 20:51:16+00:00,cooling_temperature,16.58847018226242
interpolation,2019-08-17 21:51:16+00:00,cooling_temperature,16.59211115673204
interpolation,2019-08-17 22:51:16+00:00,cooling_temperature,16.595752131201667
interpolation,2019-08-17 23:51:16+00:00,cooling_temperature,16.59939310567129
interpolation,2019-08-18 00:51:16+00:00,cooling_temperature,16.603034080140915
interpolation,2019-08-18 01:51:16+00:00,cooling_temperature,16.606675054610538
interpolation,2019-08-18 02:51:16+00:00,cooling_temperature,16.610316029080163
interpolation,2019-08-18 03:51:16+00:00,cooling_temperature,16.613957003549785
interpolation,2019-08-18 04:51:16+00:00,cooling_temperature,16.61759797801941
interpolation,2019-08-18 05:51:16+00:00,cooling_temperature,16.621238952489037
interpolation,2019-08-18 06:51:16+00:00,cooling_temperature,16.62487992695866
interpolation,2019-08-18 07:51:16+00:00,cooling_temperature,16.62852090142828
interpolation,2019-08-18 08:51:16+00:00,cooling_temperature,16.632161875897907
interpolation,2019-08-18 09:51:16+00:00,cooling_temperature,16.63580285036753
interpolation,2019-08-18 10:51:16+00:00,cooling_temperature,16.639443824837155
interpolation,2019-08-18 11:51:16+00:00,cooling_temperature,16.643084799306777
interpolation,2019-08-18 12:51:16+00:00,cooling_temperature,16.646725773776403
interpolation,2019-08-18 13:51:16+00:00,cooling_temperature,16.65036674824603
interpolation,2019-08-18 14:51:16+00:00,cooling_temperature,16.65400772271565
interpolation,2019-08-18 15:51:16+00:00,cooling_temperature,16.657648697185273
interpolation,2019-08-18 16:51:16+00:00,cooling_temperature,16.6612896716549
interpolation,2019-08-18 17:51:16+00:00,cooling_temperature,16.664930646124525
interpolation,2019-08-18 18:51:16+00:00,cooling_temperature,16.668571620594147
interpolation,2019-08-18 19:51:16+00:00,cooling_temperature,16.672212595063773
interpolation,2019-08-18 20:51:16+00:00,cooling_temperature,16.675853569533395
interpolation,2019-08-18 21:51:16+00:00,cooling_temperature,16.67949454400302
interpolation,2019-08-18 22:51:16+00:00,cooling_temperature,16.683135518472646
interpolation,2019-08-18 23:51:16+00:00,cooling_temperature,16.68677649294227
interpolation,2019-08-19 00:51:16+00:00,cooling_temperature,16.69041746741189
interpolation,2019-08-19 01:51:16+00:00,cooling_temperature,16.694058441881516
interpolation,2019-08-19 02:51:16+00:00,cooling_temperature,16.69769941635114
interpolation,2019-08-19 03:51:16+00:00,cooling_temperature,16.701340390820764
interpolation,2019-08-19 04:51:16+00:00,cooling_temperature,16.70498136529039
interpolation,2019-08-19 05:51:16+00:00,cooling_temperature,16.708622339760012
interpolation,2019-08-19 06:51:16+00:00,cooling_temperature,16.712263314229634
interpolation,2019-08-19 07:51:16+00:00,cooling_temperature,16.71590428869926
interpolation,2019-08-19 08:51:16+00:00,cooling_temperature,16.719545263168882
interpolation,2019-08-19 09:51:16+00:00,cooling_temperature,16.723186237638508
interpolation,2019-08-19 10:51:16+00:00,cooling_temperature,16.72682721210813
